182335368;2008-01-05T17:40:20Z;
182335440;2008-01-05T17:40:46Z;
182335632;2008-01-05T17:42:04Z;British_World_War_II_propaganda_films,British_films,War_films,1940_films
182335763;2008-01-05T17:42:47Z;British_World_War_II_propaganda_films,British_films,War_films,1940_films
182335815;2008-01-05T17:43:08Z;British_World_War_II_propaganda_films,British_films,War_films,1940_films
182335820;2008-01-05T17:43:10Z;British_World_War_II_propaganda_films,British_films,War_films,1940_films
182335878;2008-01-05T17:43:32Z;British_World_War_II_propaganda_films,British_films,War_films,1940_films
182335536;2008-01-05T17:41:22Z;Detroit_Tigers_players,Major_league_players_from_New_York_Mets,New_York_Mets_players,Montreal_Expos_players,Cleveland_Indians_players,Major_league_pitchers
182335561;2008-01-05T17:41:35Z;Detroit_Tigers_players,Major_league_players_from_New_York,New_York_Mets_players,Montreal_Expos_players,Cleveland_Indians_players,Major_league_pitchers
182336228;2008-01-05T17:45:36Z;Detroit_Tigers_players,Major_league_players_from_New_York,New_York_Mets_players,Montreal_Expos_players,Cleveland_Indians_players,Major_league_pitchers
182335627;2008-01-05T17:42:03Z;
182335657;2008-01-05T17:42:13Z;
182336239;2008-01-05T17:45:41Z;
182335691;2008-01-05T17:42:23Z;
182347829;2008-01-05T18:38:38Z;
182335784;2008-01-05T17:42:55Z;
182336112;2008-01-05T17:45:00Z;
182336432;2008-01-05T17:46:52Z;
6784969;2004-10-23T00:45:09Z;
7134707;2004-10-23T00:45:48Z;
8338603;2004-11-05T20:10:14Z;
11524148;2004-12-11T19:22:23Z;
11936235;2005-03-26T00:56:06Z;
11936267;2005-04-06T00:32:43Z;
12730317;2005-04-06T00:33:41Z;
13064948;2005-04-24T00:22:21Z;
16862242;2005-05-01T03:48:45Z;
20595942;2005-08-09T04:25:38Z;
21195390;2005-08-17T04:51:51Z;
21217742;2005-08-17T14:05:58Z;Jazz_guitarists,Guitarists,1998_deaths
24691152;2005-10-04T01:15:32Z;Jazz_guitarists,Guitarists,1998_deaths
25292292;2005-10-11T18:18:01Z;Jazz_guitarists,Guitarists,1998_deaths
25292322;2005-10-11T18:18:22Z;Jazz_guitarists,Guitarists,1998_deaths
25296678;2005-10-11T19:22:06Z;Jazz_guitarists,Guitarists,1998_deaths
28038396;2005-11-11T17:10:26Z;Jazz_guitarists,Guitarists,1998_deaths
29181278;2005-11-25T03:06:50Z;1921_births,Jazz_guitarists
30085268;2005-12-04T05:30:58Z;1921_births,Jazz_guitarists
33477352;2006-01-01T13:33:37Z;1921_births,Jazz_guitarists,American_jazz_musicians
34265897;2006-01-07T18:47:35Z;1921_births,Jazz_guitarists,American_jazz_musicians
36885803;2006-01-27T02:38:20Z;1921_births,Jazz_guitarists,American_jazz_musicians
38163394;2006-02-04T17:02:51Z;1921_births,Jazz_guitarists,American_jazz_musicians
39423373;2006-02-13T01:16:42Z;1921_births,Jazz_guitarists,American_jazz_musicians
42928885;2006-03-09T05:47:33Z;1921_births,Jazz_guitarists,American_jazz_musicians
50940026;2006-04-30T20:56:38Z;1921_births,Jazz_guitarists,American_jazz_musicians
51366185;2006-05-03T14:07:48Z;1921_births,Jazz_guitarists,American_jazz_musicians
60650556;2006-06-26T13:05:36Z;1921_births,Jazz_guitarists,American_jazz_musicians
63551855;2006-07-13T05:49:39Z;1921_births,Jazz_guitarists,American_jazz_musicians
65849462;2006-07-25T22:48:31Z;1921_births,Jazz_guitarists,American_jazz_musicians
66827655;2006-07-31T09:21:27Z;1921_births,Jazz_guitarists,American_jazz_musicians
67549499;2006-08-04T01:08:11Z;1921_births,Jazz_guitarists,American_jazz_musicians
71588632;2006-08-24T13:05:31Z;1921_births,Jazz_guitarists,American_jazz_musicians
71688946;2006-08-24T22:20:10Z;1921_births,Jazz_guitarists,American_jazz_musicians
82980652;2006-10-22T10:22:06Z;1921_births,American_jazz_guitarists
88256200;2006-11-16T19:08:14Z;1921_births,American_jazz_guitarists
88994897;2006-11-20T11:51:33Z;1921_births,Jazz_guitarists,American_jazz_guitarists
89751844;2006-11-24T02:05:44Z;1921_births,Jazz_guitarists,American_jazz_guitarists
104485855;2007-01-31T02:34:15Z;1921_births,Jazz_guitarists,American_jazz_guitarists
104488646;2007-01-31T02:48:56Z;1921_births,Jazz_guitarists,American_jazz_guitarists
105980367;2007-02-06T04:35:03Z;1921_births,Jazz_guitarists,American_jazz_guitarists
106097289;2007-02-06T17:56:28Z;1921_births,Jazz_guitarists,American_jazz_guitarists
127618397;2007-05-02T05:52:40Z;1921_births,Jazz_guitarists,American_jazz_guitarists
132345372;2007-05-21T01:53:46Z;1921_births,Jazz_guitarists,American_jazz_guitarists
133599370;2007-05-26T08:03:34Z;1921_births,Jazz_guitarists,American_jazz_guitarists
139823091;2007-06-22T04:20:38Z;1921_births,Jazz_guitarists,Bebop_musicians,American_jazz_guitarists
139900620;2007-06-22T14:18:54Z;1921_births,Jazz_guitarists,Bebop_musicians,American_jazz_guitarists
140428584;2007-06-25T02:21:21Z;1921_births,Jazz_guitarists,Bebop_musicians,American_jazz_guitarists
140696119;2007-06-26T07:53:53Z;1921_births,Jazz_guitarists,American_jazz_guitarists,Bebop_guitarists
140755156;2007-06-26T15:28:28Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
141864607;2007-07-01T20:19:55Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
143064880;2007-07-07T08:47:07Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
143797896;2007-07-10T19:45:12Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
145381733;2007-07-18T05:38:17Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
145381793;2007-07-18T05:38:43Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
145381986;2007-07-18T05:40:09Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
145382223;2007-07-18T05:41:52Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
145382297;2007-07-18T05:42:34Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
145382369;2007-07-18T05:43:13Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
149604204;2007-08-06T19:44:35Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
149604467;2007-08-06T19:45:55Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
149604892;2007-08-06T19:48:09Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
150966947;2007-08-13T15:02:22Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
155913480;2007-09-05T21:06:09Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
155917379;2007-09-05T21:28:09Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
159339406;2007-09-21T07:04:21Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
159377004;2007-09-21T12:33:40Z;1921_births,Mainstream_jazz_guitarists,American_jazz_guitarists,Bebop_guitarists,Cool_jazz_guitarists
182336084;2008-01-05T17:44:48Z;1953_births,Philadelphia_Phillies_players,Major_league_players_from_California,Houston_Astros_players,Baltimore_Orioles_players
182336667;2008-01-05T17:48:15Z;1953_births,Philadelphia_Phillies_players,Major_league_players_from_California,Houston_Astros_players,Baltimore_Orioles_players
182336269;2008-01-05T17:45:51Z;
182336392;2008-01-05T17:46:38Z;Bands_with_female_lead_singers,English_musical_groups,Electronic_music_duos
182336884;2008-01-05T17:49:36Z;Bands_with_female_lead_singers,English_musical_groups,Electronic_music_duos
182337136;2008-01-05T17:51:05Z;Bands_with_female_lead_singers,English_musical_groups
182336495;2008-01-05T17:47:18Z;
182336587;2008-01-05T17:47:49Z;
182336752;2008-01-05T17:48:48Z;
182388419;2008-01-05T22:01:48Z;
182396111;2008-01-05T22:40:41Z;
182336499;2008-01-05T17:47:21Z;
182336530;2008-01-05T17:47:34Z;
182336553;2008-01-05T17:47:41Z;Living_people,People_from_Columbus,_Georgia,Year_of_birth_missing_(living_people),Georgia_(U.S._state)_lawyers
182337058;2008-01-05T17:50:33Z;Living_people,People_from_Columbus,_Georgia,Year_of_birth_missing_(living_people),Georgia_(U.S._state)_lawyers
182336647;2008-01-05T17:48:09Z;
182337143;2008-01-05T17:51:07Z;
182336683;2008-01-05T17:48:19Z;Ancient_Greek_religion,Ancient_Greek_sites_in_Turkey
182344669;2008-01-05T18:25:20Z;Ancient_Greek_religion,Ancient_Greek_sites_in_Turkey
182346337;2008-01-05T18:32:25Z;Ancient_Greek_religion,Ancient_Greek_sites_in_Turkey
182336686;2008-01-05T17:48:20Z;American_films,Black_and_white_films,Films_directed_by_B._Reeves_Eason,Western_films,Silent_films,1920_films
182336876;2008-01-05T17:49:32Z;
182337309;2008-01-05T17:52:06Z;
182336927;2008-01-05T17:49:52Z;Science_fiction_novellas,Hugo_Award_Winner_for_Best_Novella
182337212;2008-01-05T17:51:30Z;Science_fiction_novellas,Hugo_Award_Winner_for_Best_Novella
182345584;2008-01-05T18:29:13Z;Science_fiction_novellas,Hugo_Award_Winner_for_Best_Novella
182336962;2008-01-05T17:50:04Z;
182338143;2008-01-05T17:56:15Z;
182338624;2008-01-05T17:58:14Z;
182432224;2008-01-06T01:33:34Z;
182337029;2008-01-05T17:50:26Z;1958_births,Major_league_outfielders,Cleveland_Indians_players
182337074;2008-01-05T17:50:39Z;1958_births,Major_league_outfielders,Cleveland_Indians_players
182337101;2008-01-05T17:50:51Z;1958_births,Major_league_outfielders,Cleveland_Indians_players
182337317;2008-01-05T17:52:07Z;1958_births,Major_league_outfielders,Cleveland_Indians_players
182337089;2008-01-05T17:50:47Z;
182337202;2008-01-05T17:51:27Z;
182337497;2008-01-05T17:53:13Z;
182337558;2008-01-05T17:53:35Z;
182337411;2008-01-05T17:52:46Z;
182419756;2008-01-06T00:30:09Z;
182337659;2008-01-05T17:54:02Z;
182337812;2008-01-05T17:54:42Z;
182338168;2008-01-05T17:56:22Z;2008_in_football_(soccer),2008_in_Estonia
182338616;2008-01-05T17:58:12Z;2008_in_football_(soccer),2008_in_Estonia
182339166;2008-01-05T18:01:01Z;2008_in_football_(soccer),2008_in_Estonia
182344746;2008-01-05T18:25:37Z;2008_in_football_(soccer),2008_in_Estonia
182338335;2008-01-05T17:57:04Z;
182338417;2008-01-05T17:57:23Z;
182338500;2008-01-05T17:57:41Z;
182338567;2008-01-05T17:58:00Z;
182339034;2008-01-05T18:00:23Z;
182339158;2008-01-05T18:00:59Z;
182339292;2008-01-05T18:01:36Z;
182339425;2008-01-05T18:02:16Z;
182339635;2008-01-05T18:03:08Z;
182339695;2008-01-05T18:03:25Z;
182339754;2008-01-05T18:03:39Z;
182339846;2008-01-05T18:04:02Z;
182339895;2008-01-05T18:04:14Z;
182340014;2008-01-05T18:04:46Z;
182340097;2008-01-05T18:05:06Z;
182340574;2008-01-05T18:07:36Z;
182340633;2008-01-05T18:07:52Z;
182341087;2008-01-05T18:09:51Z;
182341161;2008-01-05T18:10:12Z;
182341482;2008-01-05T18:11:36Z;
182341658;2008-01-05T18:12:17Z;
182341882;2008-01-05T18:13:13Z;
182342060;2008-01-05T18:13:54Z;
182342240;2008-01-05T18:14:44Z;
182342669;2008-01-05T18:16:38Z;
182342992;2008-01-05T18:17:48Z;
182343175;2008-01-05T18:18:41Z;
182343761;2008-01-05T18:21:12Z;
182349001;2008-01-05T18:43:28Z;
182349270;2008-01-05T18:44:41Z;
182349372;2008-01-05T18:45:12Z;
182349473;2008-01-05T18:45:36Z;
182349576;2008-01-05T18:46:10Z;
182339141;2008-01-05T18:00:54Z;
182339291;2008-01-05T18:01:36Z;
182339987;2008-01-05T18:04:40Z;
182340206;2008-01-05T18:05:37Z;
182340323;2008-01-05T18:06:05Z;
182340424;2008-01-05T18:06:29Z;
182340503;2008-01-05T18:06:51Z;
182340654;2008-01-05T18:07:58Z;
182340726;2008-01-05T18:08:17Z;
182340836;2008-01-05T18:08:43Z;
182341571;2008-01-05T18:11:58Z;
182342941;2008-01-05T18:17:38Z;
182339321;2008-01-05T18:01:44Z;
182339323;2008-01-05T18:01:44Z;
182339461;2008-01-05T18:02:23Z;
182339477;2008-01-05T18:02:28Z;
182339603;2008-01-05T18:03:00Z;
182339595;2008-01-05T18:02:59Z;
182339714;2008-01-05T18:03:29Z;
182339869;2008-01-05T18:04:06Z;
182340088;2008-01-05T18:05:04Z;
182340233;2008-01-05T18:05:43Z;
182339609;2008-01-05T18:03:02Z;
182339641;2008-01-05T18:03:09Z;
182339709;2008-01-05T18:03:28Z;
182339824;2008-01-05T18:03:56Z;
182340518;2008-01-05T18:06:57Z;
182339813;2008-01-05T18:03:53Z;
182340943;2008-01-05T18:09:12Z;
182339897;2008-01-05T18:04:14Z;
182340041;2008-01-05T18:04:54Z;
182340142;2008-01-05T18:05:18Z;
182340225;2008-01-05T18:05:42Z;
182340397;2008-01-05T18:06:22Z;Film_remakes,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182342704;2008-01-05T18:16:45Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182343932;2008-01-05T18:21:59Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182344690;2008-01-05T18:25:24Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182347361;2008-01-05T18:36:46Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182361511;2008-01-05T19:45:46Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182363751;2008-01-05T19:58:44Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182366986;2008-01-05T20:15:13Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182367098;2008-01-05T20:15:51Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182368798;2008-01-05T20:25:04Z;Film_remakes,Films_directed_by_John_Schlesinger,Showtime_network_shows,Mystery_films,Television_films,Drama_films
182340408;2008-01-05T18:06:25Z;
182340449;2008-01-05T18:06:36Z;
182340558;2008-01-05T18:07:32Z;
182340886;2008-01-05T18:08:58Z;
182340685;2008-01-05T18:08:06Z;
182340718;2008-01-05T18:08:15Z;Nebula_Award_Winner_for_Best_Novella,Hugo_Award_Winner_for_Best_Novella,1981_novellas
182341146;2008-01-05T18:10:09Z;Nebula_Award_Winner_for_Best_Novella,Hugo_Award_Winner_for_Best_Novella,1981_novellas
182364298;2008-01-05T20:01:29Z;Nebula_Award_Winner_for_Best_Novella,Hugo_Award_Winner_for_Best_Novella,1981_novellas
182340819;2008-01-05T18:08:37Z;
182340828;2008-01-05T18:08:39Z;American_films,Black_and_white_films,Western_films,Silent_films,1920_films
182340867;2008-01-05T18:08:55Z;American_films,Black_and_white_films,Western_films,Silent_films,1920_films
182340987;2008-01-05T18:09:21Z;
182341022;2008-01-05T18:09:32Z;
182346067;2008-01-05T18:31:23Z;
182341061;2008-01-05T18:09:44Z;
182341123;2008-01-05T18:10:01Z;
182341135;2008-01-05T18:10:05Z;
182382523;2008-01-05T21:31:57Z;
182384305;2008-01-05T21:41:04Z;
182386183;2008-01-05T21:50:50Z;
182387206;2008-01-05T21:55:46Z;
182341240;2008-01-05T18:10:32Z;Living_people,1984_births,American_football_linebackers,People_from_Texas
182341618;2008-01-05T18:12:09Z;Vanderbilt_Commodores_football_players,Living_people,American_football_linebackers,1985_births
182341979;2008-01-05T18:13:36Z;Vanderbilt_Commodores_football_players,Living_people,American_football_linebackers,1985_births
182343996;2008-01-05T18:22:16Z;Vanderbilt_Commodores_football_players,Living_people,American_football_linebackers,1985_births
182345750;2008-01-05T18:29:52Z;Vanderbilt_Commodores_football_players,Living_people,American_football_linebackers,1985_births
182341278;2008-01-05T18:10:42Z;
182341330;2008-01-05T18:10:54Z;
182341355;2008-01-05T18:11:00Z;
182341363;2008-01-05T18:11:02Z;
182343023;2008-01-05T18:17:56Z;
182341367;2008-01-05T18:11:03Z;2008_in_football_(soccer),2008_in_Estonia
182341535;2008-01-05T18:11:48Z;2008_in_football_(soccer),2008_in_Estonia
182341697;2008-01-05T18:12:27Z;2008_in_football_(soccer),2008_in_Estonia
182341985;2008-01-05T18:13:37Z;2008_in_football_(soccer),2008_in_Estonia
182342375;2008-01-05T18:15:23Z;2008_in_football_(soccer),2008_in_Estonia
182342612;2008-01-05T18:16:25Z;2008_in_football_(soccer),2008_in_Estonia
182343791;2008-01-05T18:21:20Z;2008_in_football_(soccer),2008_in_Estonia
182344279;2008-01-05T18:23:34Z;2008_in_football_(soccer),2008_in_Estonia
182344346;2008-01-05T18:23:59Z;2008_in_football_(soccer),2008_in_Estonia
182344685;2008-01-05T18:25:23Z;2008_in_football_(soccer),2008_in_Estonia
182341434;2008-01-05T18:11:23Z;
182341579;2008-01-05T18:12:00Z;
182341732;2008-01-05T18:12:35Z;
182341797;2008-01-05T18:12:51Z;
182341913;2008-01-05T18:13:22Z;
182341975;2008-01-05T18:13:35Z;
182342046;2008-01-05T18:13:51Z;
182342224;2008-01-05T18:14:39Z;
182343102;2008-01-05T18:18:17Z;
182342135;2008-01-05T18:14:13Z;
182342194;2008-01-05T18:14:30Z;Seton_Hall_University,Association_to_Advance_Collegiate_Schools_of_Business
182356506;2008-01-05T19:18:49Z;
182377064;2008-01-05T21:04:57Z;
182377197;2008-01-05T21:05:34Z;
182342237;2008-01-05T18:14:44Z;
182342377;2008-01-05T18:15:24Z;Living_people,Oklahoma_State_Cowboys_football_players,1985_births,American_football_defensive_ends,People_from_Texas,Undrafted_National_Football_League_players
182342420;2008-01-05T18:15:37Z;Living_people,Oklahoma_State_Cowboys_football_players,1985_births,American_football_defensive_ends,People_from_Texas,Undrafted_National_Football_League_players
182342693;2008-01-05T18:16:42Z;Living_people,Oklahoma_State_Cowboys_football_players,1985_births,American_football_defensive_ends,People_from_Texas,Undrafted_National_Football_League_players
182343018;2008-01-05T18:17:54Z;Living_people,Oklahoma_State_Cowboys_football_players,1985_births,American_football_defensive_ends,People_from_Texas,Undrafted_National_Football_League_players
182343681;2008-01-05T18:20:47Z;Living_people,Oklahoma_State_Cowboys_football_players,1985_births,American_football_defensive_ends,People_from_Texas,Undrafted_National_Football_League_players
182342392;2008-01-05T18:15:29Z;
182342570;2008-01-05T18:16:12Z;
182342605;2008-01-05T18:16:24Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182347037;2008-01-05T18:35:31Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182347525;2008-01-05T18:37:26Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182348943;2008-01-05T18:43:13Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182349055;2008-01-05T18:43:39Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182349170;2008-01-05T18:44:11Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182349822;2008-01-05T18:47:20Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182365292;2008-01-05T20:06:26Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182365436;2008-01-05T20:07:00Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182365546;2008-01-05T20:07:29Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182377728;2008-01-05T21:08:18Z;1892_in_football_(soccer),1891_in_football_(soccer),1892_in_England,1891_in_England
182342606;2008-01-05T18:16:24Z;
182342667;2008-01-05T18:16:38Z;
182342705;2008-01-05T18:16:45Z;
182342919;2008-01-05T18:17:33Z;
182343826;2008-01-05T18:21:29Z;
182344363;2008-01-05T18:24:02Z;Living_people,Year_of_birth_missing_(living_people)
182349829;2008-01-05T18:47:21Z;Living_people,Year_of_birth_missing_(living_people)
182389970;2008-01-05T22:09:16Z;Living_people,Year_of_birth_missing_(living_people)
182342756;2008-01-05T18:16:58Z;
182342873;2008-01-05T18:17:25Z;
182343955;2008-01-05T18:22:06Z;
182342811;2008-01-05T18:17:12Z;
182342852;2008-01-05T18:17:20Z;
